[[41636.885596632], [-0.40139123797416687], [-0.551411509513855], [12.692761421203613]]
[[41636.905596632], [-0.6155155897140503], [-1.0737388134002686], [12.683960914611816]]
[[41636.925596632], [-0.5537480711936951], [-0.9158836603164673], [12.805429458618164]]
[[41636.945596632], [-0.5144261717796326], [0.3603711724281311], [13.458028793334961]]
[[41636.965596632], [-0.7918139696121216], [0.7446699738502502], [13.77739429473877]]
[[41636.985596632], [-0.8044775724411011], [0.9222358465194702], [13.094035148620605]]
[[41637.005597632], [-0.47220438718795776], [1.6573786735534668], [13.199241638183594]]
[[41637.025597632], [-0.34393540024757385], [1.9492486715316772], [13.28931713104248]]
[[41637.045597632], [-0.38091033697128296], [1.9883437156677246], [12.44836139678955]]
[[41637.065597632], [-0.23863407969474792], [1.3892581462860107], [11.18626880645752]]
[[41637.085597632], [-0.09659408777952194], [0.7388418912887573], [9.729864120483398]]
[[41637.105592527], [0.10138362646102905], [0.2426484376192093], [8.47523021697998]]
[[41637.125592527], [0.233016699552536], [-0.1357373297214508], [7.202549457550049]]
[[41637.145592527], [0.24658767879009247], [-0.25249814987182617], [6.493569850921631]]
[[41637.165592527], [0.12457704544067383], [-0.3058699667453766], [6.0477776527404785]]
[[41637.185592527], [0.0061971265822649], [-0.33344781398773193], [5.868426322937012]]
[[41637.205592527], [0.027071513235569], [-0.3937903344631195], [5.971533298492432]]
[[41637.225593527], [0.1926734745502472], [-0.5535747408866882], [6.312742710113525]]
[[41637.245593527], [0.3105987012386322], [-0.8686812520027161], [6.784217834472656]]
[[41637.265593527], [0.3943755328655243], [-1.1020772457122803], [7.322892665863037]]
[[41637.285593527], [0.44968557357788086], [-1.101933479309082], [8.157112121582031]]
[[41637.305593527], [0.3975708484649658], [-0.8294920325279236], [8.939691543579102]]
[[41637.325593527], [0.4233150780200958], [-0.4539330005645752], [9.694998741149902]]
[[41637.34559342], [0.6138604879379272], [-0.14420750737190247], [10.531200408935547]]
[[41637.36559342], [0.6926577687263489], [0.08453193306922913], [11.143515586853027]]
[[41637.38559342], [0.8854663968086243], [0.2094709277153015], [11.730612754821777]]
[[41637.40559342], [1.2560757398605347], [0.34660959243774414], [12.49851131439209]]
[[41637.42559442], [1.5921926498413086], [0.1224224716424942], [12.824238777160645]]
[[41637.44559442], [1.7786743640899658], [0.39511775970458984], [12.824315071105957]]
[[41637.46559442], [1.799928903579712], [1.7529255151748657], [13.392637252807617]]
[[41637.48559442], [1.7597202062606812], [3.003944158554077], [14.113309860229492]]
[[41637.50559442], [1.951805830001831], [2.932169198989868], [14.004518508911133]]
[[41637.52559442], [2.3818535804748535], [2.203906297683716], [13.399712562561035]]
[[41637.54559442], [2.3898117542266846], [1.6192655563354492], [12.612004280090332]]
[[41637.56559442], [2.1741106510162354], [1.6827980279922485], [11.881004333496094]]
[[41637.58559442], [1.931454062461853], [1.4814661741256714], [11.060586929321289]]
[[41637.605594315], [1.6618672609329224], [0.9900439381599426], [9.985844612121582]]
[[41637.625595315], [1.3444896936416626], [0.24621765315532684], [8.701626777648926]]
[[41637.645595315], [0.9858177304267883], [-0.2110329419374466], [7.5403900146484375]]
[[41637.665595315], [0.7798146605491638], [-0.7907125949859619], [6.558750629425049]]
[[41637.685595315], [0.46552684903144836], [-0.6989758610725403], [5.6888203620910645]]
[[41637.705595315], [0.38365525007247925], [-0.6798869371414185], [5.203714370727539]]
[[41637.725595315], [0.29263046383857727], [-0.6576794981956482], [5.211334705352783]]
[[41637.745595315], [0.36004963517189026], [-0.7586142420768738], [5.4645514488220215]]
[[41637.765595315], [0.5099349021911621], [-0.8520775437355042], [5.888243198394775]]
[[41637.785595315], [0.7192944884300232], [-1.0059154033660889], [6.409267902374268]]
[[41637.805595315], [1.0031591653823853], [-1.114303708076477], [7.18847131729126]]
[[41637.825595315], [1.1830302476882935], [-1.2110636234283447], [7.919961929321289]]
[[41637.845596209], [1.128004550933838], [-1.3866742849349976], [8.544787406921387]]
[[41637.865596209], [1.0475355386734009], [-1.5182607173919678], [9.144168853759766]]
[[41637.885596209], [1.0613354444503784], [-1.4464062452316284], [9.878868103027344]]
[[41637.905596209], [0.9667003750801086], [-1.1659389734268188], [10.473405838012695]]
[[41637.925596209], [0.9149526953697205], [-1.0346606969833374], [10.948877334594727]]
[[41637.945596209], [1.0832905769348145], [-0.9204959273338318], [11.532896995544434]]
[[41637.965596209], [1.1752052307128906], [-1.101622462272644], [12.146280288696289]]
[[41637.985596209], [0.8635973334312439], [-1.261277437210083], [12.561544418334961]]
[[41638.005597209], [0.14238837361335754], [-1.2364481687545776], [12.499464988708496]]
[[41638.025597209], [0.00427480973303318], [-0.060416873544454575], [12.944062232971191]]
[[41638.045597209], [0.4994904696941376], [1.487734317779541], [13.603058815002441]]
[[41638.065597209], [0.5874159336090088], [1.311011552810669], [13.063621520996094]]
[[41638.085597209], [0.6683910489082336], [0.7979670763015747], [12.4946928024292]]
[[41638.105592104], [0.7255262732505798], [1.1813315153121948], [12.632170677185059]]
[[41638.125592104], [0.7036454081535339], [1.7887883186340332], [12.990554809570312]]
[[41638.145592104], [0.6593136191368103], [1.9014801979064941], [12.804615020751953]]
[[41638.165592104], [0.7665315270423889], [1.5436863899230957], [12.055892944335938]]
[[41638.185592104], [0.8976858258247375], [0.9371815919876099], [10.796859741210938]]
[[41638.205592104], [0.8873142004013062], [0.31253519654273987], [9.630677223205566]]
[[41638.225593104], [0.7360023260116577], [-0.01659066043794155], [8.697478294372559]]
[[41638.245593104], [0.46750110387802124], [-0.38972383737564087], [7.848973751068115]]
[[41638.265593104], [0.255562961101532], [-0.435030460357666], [7.2294464111328125]]
[[41638.285593104], [0.26782363653182983], [-0.43970638513565063], [6.95725679397583]]
[[41638.305593104], [0.3758207857608795], [-0.4974830448627472], [6.873021125793457]]
[[41638.325593104], [0.4443046748638153], [-0.5660701990127563], [6.766989707946777]]
[[41638.345592998], [0.4854569733142853], [-0.7119958996772766], [6.573598861694336]]
[[41638.365592998], [0.4892343282699585], [-0.8639531135559082], [6.5949811935424805]]
[[41638.385592998], [0.5344753265380859], [-1.0912694931030273], [6.7015767097473145]]
[[41638.405592998], [0.5515170097351074], [-1.27885103225708], [6.979986190795898]]
[[41638.425593998], [0.5060128569602966], [-1.3056706190109253], [7.454349994659424]]
[[41638.445593998], [0.4801916778087616], [-1.5842875242233276], [7.892303943634033]]
[[41638.465593998], [0.49666622281074524], [-1.606989860534668], [8.371957778930664]]
[[41638.485593998], [0.37966305017471313], [-1.5011075735092163], [9.097723960876465]]
[[41638.505593998], [0.33748653531074524], [-1.5160070657730103], [9.746768951416016]]
[[41638.525593998], [0.4861675798892975], [-1.4362099170684814], [10.125955581665039]]
[[41638.545593998], [0.8862881064414978], [-1.3838318586349487], [10.473785400390625]]
[[41638.565593998], [1.0100111961364746], [-1.0186232328414917], [10.940860748291016]]
[[41638.585593998], [0.6278111338615417], [-0.6581510305404663], [11.470306396484375]]
[[41638.605593892], [0.2582841217517853], [-0.18247085809707642], [11.296762466430664]]
[[41638.625594892], [0.3915536105632782], [-0.4202244281768799], [10.345860481262207]]
[[41638.645594892], [0.43540969491004944], [-1.1410623788833618], [10.050047874450684]]
[[41638.665594892], [0.3261542320251465], [-1.1257191896438599], [10.711169242858887]]
[[41638.685594892], [0.408554345369339], [0.7675841450691223], [11.964239120483398]]
[[41638.705594892], [0.9224587082862854], [3.1764183044433594], [13.982831001281738]]
[[41638.725594892], [1.8105559349060059], [5.916942596435547], [16.174402236938477]]
[[41638.745594892], [1.2751984596252441], [3.4864678382873535], [15.36560344696045]]
[[41638.765594892], [0.9399065971374512], [2.140665292739868], [14.426690101623535]]
[[41638.785594892], [0.9039279222488403], [1.671106219291687], [13.518699645996094]]
[[41638.805594892], [0.9568096995353699], [2.0007410049438477], [13.147947311401367]]
[[41638.825594892], [0.6868957281112671], [1.0706866979599], [12.675918579101562]]
[[41638.845595787], [0.547797679901123], [0.9198334217071533], [12.00991153717041]]
[[41638.865595787], [0.9192981719970703], [0.6742324233055115], [10.249005317687988]]
[[41638.885595787], [1.0007667541503906], [0.7136006951332092], [9.697725296020508]]
[[41638.905595787], [0.8001403212547302], [1.1729087829589844], [9.3800048828125]]
[[41638.925595787], [0.5923020243644714], [1.6372177600860596], [9.04870891571045]]
[[41638.945595787], [0.5631706714630127], [1.4940849542617798], [8.544486045837402]]
[[41638.965595787], [0.6952283382415771], [1.3155747652053833], [8.111991882324219]]
[[41638.985595787], [0.7731258273124695], [1.0277111530303955], [7.850628852844238]]
[[41639.005595787], [0.752765953540802], [0.833574652671814], [7.830974578857422]]
[[41639.025595787], [0.657488226890564], [0.5928529500961304], [8.076141357421875]]
[[41639.045595787], [0.6693798899650574], [0.6015212535858154], [8.25808048248291]]
[[41639.065595787], [0.7495441436767578], [0.6245233416557312], [8.415117263793945]]
[[41639.085595787], [0.9497082829475403], [0.5845867395401001], [8.77491283416748]]
[[41639.105591682], [1.1550956964492798], [0.36145108938217163], [8.904806137084961]]
[[41639.125591682], [1.1605576276779175], [0.1479119211435318], [8.75629711151123]]
[[41639.145591682], [1.0613235235214233], [0.15683411061763763], [8.606327056884766]]
[[41639.165591682], [0.9834072589874268], [0.07550960034132004], [8.562631607055664]]
[[41639.185591682], [1.0177583694458008], [-0.09375235438346863], [8.599395751953125]]
[[41639.205591682], [1.081758975982666], [-0.03910156711935997], [8.719476699829102]]
[[41639.225592682], [1.0670247077941895], [-0.06992223113775253], [8.843116760253906]]
[[41639.245592682], [1.0064231157302856], [-0.16803386807441711], [9.174674987792969]]
[[41639.265592682], [0.7778598666191101], [0.03579151630401611], [9.342026710510254]]
[[41639.285592682], [0.6425174474716187], [0.34689539670944214], [9.514244079589844]]
[[41639.305592682], [0.6209959983825684], [0.35832440853118896], [9.660612106323242]]
[[41639.325592682], [0.6912806630134583], [0.23451927304267883], [9.660574913024902]]
[[41639.345592575], [0.8895139098167419], [0.11214420944452286], [9.640405654907227]]
[[41639.365592575], [0.9836196899414062], [0.047705791890621185], [9.576127052307129]]
[[41639.385592575], [0.8604481816291809], [0.044633157551288605], [9.739969253540039]]
[[41639.405592575], [0.7289410829544067], [-0.16706599295139313], [9.635299682617188]]
[[41639.425593575], [0.7261327505111694], [-0.34123173356056213], [9.60404109954834]]
[[41639.445593575], [0.7828245162963867], [-0.4111326336860657], [9.534445762634277]]
[[41639.465593575], [0.6878467798233032], [-0.33238843083381653], [9.48543930053711]]
[[41639.485593575], [0.6441747546195984], [-0.48232194781303406], [9.575857162475586]]
[[41639.505593575], [0.7354754209518433], [-0.7171210050582886], [9.650629043579102]]
[[41639.525593575], [0.8176136612892151], [-0.7862733602523804], [9.634767532348633]]
[[41639.545593575], [0.9273992776870728], [-0.7590097188949585], [9.602413177490234]]
[[41639.565593575], [1.0249075889587402], [-0.8359907269477844], [9.553634643554688]]
[[41639.585593575], [1.0001637935638428], [-0.8115658760070801], [9.649361610412598]]
[[41639.60559347], [1.0502365827560425], [-0.7305437922477722], [9.778538703918457]]
[[41639.62559447], [1.0567636489868164], [-0.7496870160102844], [9.70518970489502]]
[[41639.64559447], [1.0955655574798584], [-0.7047904133796692], [9.762378692626953]]
[[41639.66559447], [1.2747433185577393], [-0.8761112689971924], [9.846803665161133]]
[[41639.68559447], [1.327017903327942], [-0.8994536399841309], [9.888169288635254]]
[[41639.70559447], [1.4047424793243408], [-0.9356708526611328], [9.902505874633789]]
[[41639.72559447], [1.4602341651916504], [-1.0120545625686646], [9.806487083435059]]
[[41639.74559447], [1.6451075077056885], [-1.1111805438995361], [9.596661567687988]]
[[41639.76559447], [1.5926672220230103], [-0.5134357810020447], [10.101872444152832]]
[[41639.78559447], [1.7831951379776], [-1.4853246212005615], [8.952197074890137]]
[[41639.80559447], [1.6003159284591675], [-1.4266178607940674], [9.444772720336914]]
[[41639.82559447], [1.2851594686508179], [-1.602753758430481], [9.231409072875977]]
[[41639.845595364], [1.261542558670044], [-1.3588464260101318], [9.058514595031738]]
[[41639.865595364], [0.9295333027839661], [-1.4657657146453857], [8.8649263381958]]
[[41639.885595364], [0.6954684257507324], [-1.5512890815734863], [8.716775894165039]]
[[41639.905595364], [0.4683648645877838], [-1.5117452144622803], [8.767973899841309]]
[[41639.925595364], [0.09345964342355728], [-1.2511502504348755], [8.941437721252441]]
[[41639.945595364], [-0.21158631145954132], [-1.400598168373108], [8.98133659362793]]
[[41639.965595364], [-0.3182128071784973], [-1.4898465871810913], [8.882635116577148]]
[[41639.985595364], [-0.43953970074653625], [-1.3736727237701416], [9.026165008544922]]
[[41640.005596364], [-0.528980016708374], [-1.43806791305542], [8.86803150177002]]
[[41640.025596364], [-0.722906768321991], [-1.4777096509933472], [8.850381851196289]]
[[41640.045596364], [-0.80072420835495], [-1.3651500940322876], [9.007288932800293]]
[[41640.065596364], [-0.9208548665046692], [-1.0971943140029907], [9.356112480163574]]
[[41640.085596364], [-1.1509835720062256], [-0.8067581653594971], [9.891035079956055]]
[[41640.10559126], [-1.4806562662124634], [-0.8535954356193542], [10.624500274658203]]
[[41640.12559126], [-1.5001144409179688], [0.11684012413024902], [11.988000869750977]]
[[41640.14559126], [-1.4934306144714355], [1.7022007703781128], [13.314169883728027]]
[[41640.16559126], [-1.6903154850006104], [1.6661746501922607], [14.055304527282715]]
[[41640.18559126], [-1.355988621711731], [1.3390181064605713], [14.491459846496582]]
[[41640.20559126], [-0.899419367313385], [1.3825531005859375], [14.868547439575195]]
[[41640.22559226], [-0.6543788909912109], [1.8557991981506348], [14.949226379394531]]
[[41640.24559226], [-0.5502004623413086], [2.130026340484619], [14.92728328704834]]
[[41640.26559226], [-0.6021707057952881], [1.6644474267959595], [14.168301582336426]]
[[41640.28559226], [-0.6334352493286133], [1.1211824417114258], [13.186412811279297]]
[[41640.30559226], [-0.4821909964084625], [0.8274909853935242], [11.715096473693848]]
[[41640.32559226], [-0.3246658146381378], [0.5142368078231812], [10.122468948364258]]
[[41640.345592153], [-0.3611629009246826], [0.31621184945106506], [8.727516174316406]]
[[41640.365592153], [-0.32876330614089966], [0.23738180100917816], [7.667558670043945]]
[[41640.385592153], [-0.2036551982164383], [0.6905730962753296], [6.748624324798584]]
[[41640.405592153], [-0.20168261229991913], [0.41799890995025635], [6.465880393981934]]
